ts_code,trade_date,adx,winner_rate,main_net,holder_pct,r5,dd5,r20,dd20,r30,dd30,r40,dd40,total_mv,pe,pe_ttm,pb,market_score_adj,mf_divergence,mf_strength,mf_consecutive,ma_ratio_5,ma_ratio_10,ma_ratio_20,ma_ratio_60,ma_ratio_120,ma5_ma20,ma20_ma60,macd,macd_signal,macd_hist,rsi_6,rsi_14,rsi_24,kdj_k,kdj_d,kdj_j,boll_pct,boll_width,atr_pct,bias_5,bias_10,bias_20,roc_10,roc_20,cci_14,wr_14,mfi_14,trix,vol_ratio_5,vol_ratio_20,amplitude,amount_ratio_20,vol_price_match,obv,obv_diff_20,cdl2crows,cdl3blackcrows,cdl3inside,cdl3linestrike,cdl3outside,cdl3starsinsouth,cdl3whitesoldiers,cdlabandonedbaby,cdladvanceblock,cdlbelthold,cdlbreakaway,cdlclosingmarubozu,cdlconcealbabyswall,cdlcounterattack,cdldarkcloudcover,cdldoji,cdldojistar,cdldragonflydoji,cdlengulfing,cdleveningdojistar,cdleveningstar,cdlgapsidesidewhite,cdlgravestonedoji,cdlhammer,cdlhangingman,cdlharami,cdlharamicross,cdlhighwave,cdlhikkake,cdlhikkakemod,cdlhomingpigeon,cdlidentical3crows,cdlinneck,cdlinvertedhammer,cdlkicking,cdlkickingbylength,cdlladderbottom,cdllongleggeddoji,cdllongline,cdlmarubozu,cdlmatchinglow,cdlmathold,cdlmorningdojistar,cdlmorningstar,cdlonneck,cdlpiercing,cdlrickshawman,cdlrisefall3methods,cdlseparatinglines,cdlshootingstar,cdlshortline,cdlspinningtop,cdlstalledpattern,cdlsticksandwich,cdltakuri,cdltasukigap,cdlthrusting,cdltristar,cdlunique3river,cdlupsidegap2crows,cdlxsidegap3methods,lr_slope_20,lr_slope_60,lr_angle_20,channel_pos_60,lr_r2_60,break_high_20,break_high_60,break_low_20,gap_up,gap_down,limit_up,limit_consec,volume_spike_up,volume_spike_dn,k_kmid,k_klen,k_kmid2,k_kup,k_kup2,k_klow,k_klow2,k_ksft,k_ksft2,qtlu_20,qtld_20,rank_20,rsv_20,imax_20,imin_20,imxd_20,corr_close_vol_20,cord_ret_vol_20,cntp_20,cntn_20,cntd_20,sump_20,sumn_20,sumd_20,vma_20,vstd_20,wvma_20,aroon_up,aroon_dn,aroon_osc,kama_20,kama_dist,sar_signal,cmo_14,bop,ppo,apo,ad,adosc,natr_14,stochrsi_k,stochrsi_d,ht_trendmode,industry,r10,max_gain_20,max_dd_20,amount_1d,amount_5d_avg,amount_20d_avg,amount_log,amount_zscore_60d,amount_breakout,regime_days_in,regime_intensity,hs300_ret60_z60,cyb_rel_strength,zz500_rel_strength,sm_net_5d,mid_net_5d,lg_net_5d,elg_net_5d,main_net_5d,lg_net_20d,elg_net_20d,main_net_20d,main_consec_in,main_consec_out,dispersion_5d,elg_ratio_5d,buy_sell_imb_5d,f1_main_in_red,f2_main_out_green,f3_main_follow_breakout,f4_dispersion_price_align,f5_main_acc_velocity_60d,f6_inst_buy_pressure,f7_silent_accumulation,f8_quiet_distribution,upward_impact_per_amount,range_per_amount_5d,amihud_illiq_5d,kyle_lambda_20d,tail_risk_5d,range_compression,drawdown_recovery,price_impact_asym,mfk_main_ma5,mfk_main_ma20,mfk_main_ma_diff,mfk_main_cross_state,mfk_main_days_in_cross,mfk_main_cross_strength,mfk_main_macd,mfk_main_macd_hist,mfk_main_macd_zero_dist,mfk_smart_dumb_spread,mfk_pyramid_top_heavy,mfk_inst_acc_velocity,mfk_main_price_sync_20d,mfk_main_lead_5d,mfk_main_velocity_5d,mfk_main_consec_above_ma20,mfk_main_acc_ratio_60d,pyr_5d,pyr_10d,pyr_20d,pyr_60d,pyr_acc_5_20,pyr_velocity_10_60,pyr_velocity_5_60,pyr_velocity_10_30,pyr_velocity_20_60,pyr_velocity_5_30,f1_neg1,f2_pos1,f1_neg5,f2_pos5,f1_neg8,f2_pos8,regime_id,mkt_ret_5d,mkt_ret_20d,mkt_ret_60d,mkt_rsi14,mkt_vol_ratio,r10_pred,r20_pred,sell_10_v6_prob,sell_20_v6_prob,buy_score,sell_score,yyyymm,n_buy,n_skip,consensus,team_aligned,vision_decision,vision_confidence,final_decision,final_confidence,position_pct,key_risk,votes
605001.SH,20250512,10.0,-5.0,-5.0,8.0,0.713266761768899,-1.426533523537798,3.4236804564907306,-4.390934844192629,1.1412268188302437,-7.671232876712324,4.564907275320975,-7.671232876712324,275413.086,49.7355,32.6452,1.0136,-5.0,-12.0,-10.0,0.0,0.011544011544011523,0.04751942618051408,0.07846153846153836,0.03588404797675038,0.04643785686740398,0.06615384615384601,-0.039479841391030335,0.07587958008679507,-0.019544384858782064,0.09542396494557714,77.43996632828636,63.625190961162104,56.82849229368798,89.23123123123135,91.02079002079019,85.65211365211368,0.9641737352120968,0.16903485162875379,0.0309936483412443,0.011544011544011523,0.04751942618051408,0.07846153846153836,8.682170542635648,16.05960264900661,120.37833190025812,-7.954545454545488,76.06227950666991,0.07337490673962055,0.8136611204263463,0.8765106942809652,0.017291066282420765,0.9420591792126686,2,-1202396.230000002,748284.5800000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.04209022556390972,-0.007840233398165813,2.4101696801688934,0.7142857142852284,-0.358644239985461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028612303290410173,0.017167381974246484,0.16666666666527408,0.010014306151643814,0.583333333328474,0.004291845493561653,0.2499999999979185,-0.0028612303290411444,-0.16666666666528146,-0.02710413694721836,-0.10556348074179744,0.95,0.9777777777766908,2.0,19.0,-17.0,0.23768349264110175,0.39796859329782747,14.0,4.0,10.0,20.628600000000002,5.4885,15.140100000000002,65679.404,17344.267770996565,73041.10686691581,100.0,0.0,100.0,6.678660069309035,0.04726675188172864,1.0,27.25038192232422,0.16666666666666297,2.4854668406690648,0.16115384615384265,-1194514.8784689333,31770.222467575222,3.09936483412443,62.95173248129357,74.73644665354756,1.0,运输设备,-3.3946,7.2136,-5.9406,40.3557,49.0678,42.802,3.7222,-0.7386,0.0,2,1.3902768028047419,0.5867020057674239,0.05575490053750953,0.009774032842968738,0.0153873,-0.0057797,-0.0016279000000000152,-0.007979599999999993,-0.009607499999999988,0.0047178999999999945,-0.016641299999999998,-0.011923399999999985,0.0,2.0,-2.0,0.8305594587561804,2.5194109062062417e-07,-0.0,0.0,-0.0,-2.0,0.15,0.719769690499734,0.0,0.0,1e-06,3e-06,3.2e-07,0.6512,-4.708,0.205,0.0,-1e-06,-0.001921500000000006,-0.0005961699999999991,-0.001325330000000007,-1.0,11.0,-0.8303188256889978,-0.00043212689509732657,-0.00023700349523026555,-1.004434397383561,1.896343339102792,0.1366243207145114,0.9352374022193912,-0.7676421060042438,0.136370727145446,-0.0011878399999999997,0.0,0.15,0.13662432071451153,0.1394894835270603,0.14787659761018876,0.1817447219294109,0.9177017940203201,-0.0422552384023506,-0.04512040121489938,-0.012749512238697941,-0.03386812431922215,-0.015614675051246724,-0.0024314000000000002,0.0045307,-0.0,0.0,-0.0,0.0,0,0.03183603540048319,0.05528386482549874,0.0019237009224495338,84.49391061126971,1.097324043380871,1.5565677837632348,3.7191996812250885,0.15660922308265435,0.12761005169154224,77.64954298690913,5.105924453390936,202505,2,5,0,False,skip,0,skip,0,0,,"[{""name"": ""V7c-LGBM"", ""decision"": ""buy"", ""r20_pred"": 3.7191996812250885, ""confidence"": 87}, {""name"": ""TrendMomentum"", ""decision"": ""skip"", ""r20_pred"": 4.0, ""confidence"": 65}, {""name"": ""CapitalLiquidity"", ""decision"": ""skip"", ""r20_pred"": 3.0, ""confidence"": 65}, {""name"": ""SentimentFlow"", ""decision"": ""buy"", ""r20_pred"": 3.72, ""confidence"": 72}, {""name"": ""Fundamental"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""RiskGuard"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""Contrast"", ""decision"": ""skip"", ""r20_pred"": -5.0, ""confidence"": 75}]"
002588.SZ,20250508,10.0,0.0,-10.0,4.0,1.7921146953405063,-0.9302325581395358,5.376344086021518,-4.510451045104512,6.093189964157726,-7.4999999999999885,7.526881720430118,-9.47916666666667,964133.5873,11.6712,11.0089,1.3532,-5.0,-12.0,-10.0,0.0,-0.008763619137849288,-0.0013124925426558631,0.030407484919364514,0.10914793056230376,0.11248947764830963,0.039517419672534526,0.07641680286231733,0.2524010027400738,0.24205625069643083,0.01034475204364299,55.00770894930645,61.2190472123069,60.71784712490565,71.19391025641023,76.35353821015578,60.874654348919165,0.7115880269234758,0.14371080141676182,0.030719064324180215,-0.008763619137849288,-0.0013124925426558631,0.030407484919364514,2.073170731707319,20.6051873198847,55.85164407043814,-28.260869565217536,67.58566258009006,0.5304503612668876,0.7661168473888491,0.4636248076552788,0.021101992966002313,0.4846733630230641,4,8328172.499999994,2915457.410000001,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0.04726315789473646,0.0235787718810784,2.705965805010816,0.8993710691818241,0.6481798488286781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016451233842536325,0.021151586368975156,-0.7777777777734611,0.0,0.0,0.0047003525264388306,0.22222222222098326,-0.011750881316097493,-0.5555555555524779,0.0035842293906811484,-0.06618876941457574,0.75,0.8222222222213084,1.0,19.0,-18.0,-0.5752304579586444,0.27987767991493373,14.0,6.0,8.0,27.1346,7.7256,19.409,336849.9645,167631.99257590764,376022.1258849239,92.85714285714286,0.0,92.85714285714286,7.961260071884309,0.04883392211656404,1.0,22.438094424613805,-0.7777777777777821,4.9770871655855835,0.39544871794871916,4667627.04252953,32478.026982582174,3.0719064324180216,0.0,63.594826488866296,1.0,农药化肥,7.6464,9.1995,-1.1947,130.716,172.2304,270.8803,4.8806,-0.4333,0.0,0,0.37698129373125777,-0.01837656269041469,0.04957545112984829,0.018671959401512117,0.014778600000000006,0.0006083000000000056,-0.0004891999999999794,-0.014897500000000004,-0.01538669999999999,-0.14056399999999997,0.0513198,-0.08924419999999997,0.0,3.0,-2.0,0.9682063080452609,1.1324565591857368e-07,-0.0,0.0,-0.0,-2.0,0.4166666666666667,0.9318206893923651,0.0,12.71623928426212,1e-06,1e-06,7e-08,0.1934,-1.553,0.16,0.533,0.0,-0.003077339999999997,-0.0044622099999999994,0.0013848700000000025,1.0,4.0,0.25353657219330683,-0.0006672342782779667,0.000496908033664069,-0.395063538874613,-1.0398821074007145,0.33914331003601755,0.5579205895206629,-0.42077936190829196,0.05437053562558788,0.012445360000000003,1.0,0.4166666666666667,0.3391433100360176,0.3638055505569887,0.4026125576261787,0.4386290537795521,0.8402694703818612,-0.07482350322256337,-0.09948574374353447,-0.0504358810454002,-0.03601649615337338,-0.0750981215663713,-0.003775399999999991,0.0026958999999999924,-0.0,0.0,-0.0,0.0,0,0.01884906468656289,0.07339863599893026,-0.010224265933670651,84.56375838926162,0.815546930536254,1.596760912740019,2.4274243951814674,0.2231438115905258,0.04127205886651704,74.86154155913853,3.5953176325438165,202505,1,6,0,False,skip,0,skip,0,0,,"[{""name"": ""V7c-LGBM"", ""decision"": ""buy"", ""r20_pred"": 2.4274243951814674, ""confidence"": 74}, {""name"": ""TrendMomentum"", ""decision"": ""skip"", ""r20_pred"": 2.0, ""confidence"": 65}, {""name"": ""CapitalLiquidity"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""SentimentFlow"", ""decision"": ""skip"", ""r20_pred"": 2.0, ""confidence"": 55}, {""name"": ""Fundamental"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""RiskGuard"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""Contrast"", ""decision"": ""skip"", ""r20_pred"": -5.0, ""confidence"": 75}]"
000705.SZ,20250512,6.0,0.0,-5.0,4.0,2.6250000000000107,-0.24999999999999467,7.250000000000001,-3.1395348837209256,5.125000000000002,-5.930232558139532,7.250000000000001,-5.930232558139532,267298.6288,76.9664,52.0382,1.334,-5.0,-12.0,-10.0,0.0,0.0002500625156289793,0.016131080909437268,0.028674296001028665,0.012871913905887267,-0.0002499375156209682,0.02841712742702862,-0.015361890694239544,0.035280616991008706,-0.010022291769376395,0.045302908760385105,67.97050415557446,56.99730905561792,53.187015675425044,88.64734299516886,91.0896403650025,83.76274825550158,0.8882308212318456,0.07385888608752399,0.020871702949619216,0.0002500625156289793,0.016131080909437268,0.028674296001028665,3.2258064516129004,7.238605898123329,107.93832095945208,-16.326530612244905,92.17046603011924,0.022692194469486893,0.9410362359342532,1.0349175497057141,0.012484394506866373,1.0649270228889318,4,6201771.489999997,300487.70999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021293233082706548,-0.0026596276743540734,1.2198280527107808,0.508196721311059,-1.0398566866889136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004975124378108728,0.012437810945272042,-0.3999999999959929,0.00497512437810895,0.39999999999601066,0.002487562189054364,0.19999999999799645,-0.007462686567163313,-0.5999999999940071,-0.0050000000000000044,-0.042749999999999955,0.875,0.936170212763967,2.0,18.0,-16.0,0.03156460123215995,0.4109984708763247,12.0,8.0,4.0,12.9445,5.805500000000002,7.138999999999998,55569.692500000005,21088.538392695296,66671.8633689564,100.0,0.0,100.0,7.883775172004675,0.014528103499413763,1.0,13.994618111235832,-0.3999999999999929,0.9532990574121223,0.07416666666666316,-1963940.7309677564,13958.789784976747,2.0871702949619215,44.059558492766236,76.60833359197116,1.0,医药商业,4.9813,14.0722,-1.2453,46.008,48.8714,43.2259,3.8503,-0.3341,0.0,2,1.3902768028047419,0.5867020057674239,0.05575490053750953,0.009774032842968738,0.011544600000000023,-0.0003239999999999901,-0.00023809999999997592,-0.010982399999999998,-0.011220499999999991,-0.022903599999999975,-0.005972500000000007,-0.028876099999999967,0.0,4.0,-2.0,0.9787799117686384,2.2931761793909243e-07,-0.0,0.0,-0.0,-2.0,0.3333333333333333,0.8170996094386754,0.0,11.349648320563345,1e-06,2e-06,1.2e-07,0.6156,-2.125,0.098,0.0,-0.0,-0.002244099999999996,-0.0014438050000000018,-0.0008002949999999941,-1.0,3.0,-0.3274790746397497,-5.410129505040574e-05,-0.00028471493815431106,-0.06567987649524139,8.3911519050042,0.2950449258223698,1.3001806559379778,0.02485637503184979,-0.13459174149792627,-0.0015909600000000006,1.0,0.3333333333333333,0.29504492582236985,0.24608388870252557,0.24036296052410397,0.33065651809740887,1.222411778434019,-0.0845726293948833,-0.03561159227503902,-0.00922076088586432,-0.0902935575733049,0.039740276233979965,-0.0,-0.0011766999999999962,-0.0,0.0,-0.0,0.0,0,0.03183603540048319,0.05528386482549874,0.0019237009224495338,84.49391061126971,1.097324043380871,1.5565677837632348,2.4126256111990725,0.11169581957414039,0.0832477983643672,74.36339089931855,2.1873551555504736,202505,1,6,0,False,skip,0,skip,0,0,,"[{""name"": ""V7c-LGBM"", ""decision"": ""buy"", ""r20_pred"": 2.4126256111990725, ""confidence"": 74}, {""name"": ""TrendMomentum"", ""decision"": ""skip"", ""r20_pred"": 2.0, ""confidence"": 65}, {""name"": ""CapitalLiquidity"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""SentimentFlow"", ""decision"": ""skip"", ""r20_pred"": 2.0, ""confidence"": 40}, {""name"": ""Fundamental"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""RiskGuard"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""Contrast"", ""decision"": ""skip"", ""r20_pred"": -5.0, ""confidence"": 75}]"
688530.SH,20250508,-2.0,-5.0,0.0,0.0,-8.726838015540949,-8.726838015540949,-7.890017931858938,-11.057979677226538,-8.009563658099223,-11.057979677226538,-3.526598924088463,-11.057979677226538,267754.9906,95.052,163.8863,3.1298,-5.0,3.0,0.0,0.0,0.0238678090575275,0.034248269040554113,0.041621268250163324,-0.06376787263213846,-0.1136502105941668,0.01733960090900588,-0.10117798483449436,-0.28867207163704833,-0.45831517350792234,0.169643101870874,69.91461156779496,51.77602869968071,47.439656444453654,74.85714285714296,71.52652874015102,81.51837109112685,0.8880412995310851,0.10725989295587848,0.035821319575479044,0.0238678090575275,0.034248269040554113,0.041621268250163324,3.591331269349851,18.484419263456097,138.6452542721851,-29.14285714285706,60.98176313157232,-0.33760467922363535,0.904124333176457,1.0593638733991948,0.02363636363636367,1.0959544313512684,2,480475.9500000003,117501.69,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037000000000000435,-0.07645095859961087,2.1189772347911915,0.43211920529794184,0.14039481534905807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018259281801581404,0.023737066342055805,0.7692307692287976,0.0018259281801582053,0.07692307692288249,0.0036518563603161946,0.15384615384575587,0.020085209981739394,0.846153846151671,-0.020322773460848764,-0.055827854154213985,1.0,0.9999999999994923,0.0,19.0,-19.0,0.07553038011638498,0.039986386510034,13.0,6.0,7.0,25.477500000000003,8.084399999999997,17.393100000000004,12233.4925,4536.323215137769,13550.708007710706,92.85714285714286,64.28571428571429,28.571428571428573,16.52760334218429,0.012097827723592313,1.0,3.552057399361418,0.7692307692307699,-0.9522349815683777,-0.15532051282051285,-923368.843367163,365.1876239691628,3.5821319575479045,100.0,99.99999999999996,1.0,半导体,-7.9539,1.9429,-10.4432,21.6816,23.4709,19.6632,3.1216,-0.4684,0.0,0,0.37698129373125777,-0.01837656269041469,0.04957545112984829,0.018671959401512117,0.007147100000000007,-0.005700600000000001,-0.0014465000000000042,0.0,-0.0014465000000000064,-0.003879900000000002,3.5699999999996585e-05,-0.0038442,0.0,1.0,-2.0,-0.0,2.0560217868397895e-07,-0.0,0.0,-0.0014465000000000068,-2.0,0.4166666666666667,0.8727355909238906,0.0,0.0,7e-06,2.1e-05,6.9e-07,0.3385,-7.352,0.314,0.0,-7e-06,-0.00028930000000000134,-0.0001922099999999998,-9.709000000000155e-05,-1.0,1.0,-0.08143699516024994,1.5447627467172516e-05,-3.9578345908493085e-05,0.049678770825854895,-7.962262016221146,0.09908699584718808,1.0484311212693744,-0.0731352882776671,-0.3365359549752808,-0.0005858199999999999,0.0,0.4166666666666667,0.09908699584718808,0.09205217294049137,0.10926461797152068,0.17610686213247587,0.8986291130376965,-0.0840546891919845,-0.07701986628528779,-0.019052482830453743,-0.06684224416095519,-0.01201765992375703,-0.0,0.001898200000000007,-0.0,0.0,-0.0,0.0,0,0.01884906468656289,0.07339863599893026,-0.010224265933670651,84.56375838926162,0.815546930536254,1.7030937808852478,2.150251424491393,0.24141305953287756,0.15749375223255632,75.38384006722745,12.189712344793941,202505,1,6,0,False,skip,0,skip,0,0,,"[{""name"": ""V7c-LGBM"", ""decision"": ""buy"", ""r20_pred"": 2.150251424491393, ""confidence"": 71}, {""name"": ""TrendMomentum"", ""decision"": ""skip"", ""r20_pred"": 2.0, ""confidence"": 65}, {""name"": ""CapitalLiquidity"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""SentimentFlow"", ""decision"": ""skip"", ""r20_pred"": 2.0, ""confidence"": 45}, {""name"": ""Fundamental"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""RiskGuard"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""Contrast"", ""decision"": ""skip"", ""r20_pred"": -5.0, ""confidence"": 85}]"
300823.SZ,20250512,-2.0,-5.0,0.0,-6.0,-0.7790368271954635,-1.6842105263157907,0.7790368271954761,-6.877192982456143,4.036827195467425,-6.877192982456143,6.2322946175637455,-6.877192982456143,184947.6105,41.2757,60.3346,1.9245,-5.0,-12.0,-5.0,0.0,0.004982206405693912,0.03314553303577972,0.038693541268206566,-0.026878015161957314,-0.002678124724094344,0.03354421068118296,-0.06312887663680222,-0.045145663213515874,-0.1834581344983373,0.13831247128482144,63.85149503064341,53.94114393618319,50.93638355004907,79.71887550200802,83.315645010215,72.52533648559407,0.9129507027582564,0.09370014631227679,0.035922113336307585,0.004982206405693912,0.03314553303577972,0.038693541268206566,3.6710719530102853,8.78274268104775,104.49438202247192,-19.879518072289162,58.97176235361661,-0.1279729798741469,0.8306827320070682,0.7530452048156249,0.01647564469914043,0.7824223876765746,2,3246703.3500000024,102090.73999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0.03169924812030119,-0.03968991386496201,1.815625154896708,0.4776119402984053,-0.8563558800887157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014184397163119259,0.016312056737587528,0.08695652173875035,0.007092198581559882,0.43478260869376717,0.007801418439715719,0.4782608695631346,0.002127659574467763,0.1304347826081178,-0.011898016997167082,-0.05750708215297451,0.95,0.8870967741928325,2.0,7.0,-5.0,-0.257180568681285,-0.022538864978195298,12.0,8.0,4.0,18.885399999999994,10.166000000000004,8.71939999999999,29769.262,10845.568880187306,32950.91270671868,85.71428571428572,50.0,35.714285714285715,14.02868122565241,0.006467335293738199,1.0,7.882287872366374,0.08695652173912842,0.6250472090031888,0.08487179487172547,-97314.78247261755,6140.2623662939295,3.5922113336307584,46.976951573641344,66.20511769016694,1.0,专用机械,-4.5198,2.2599,-6.8503,31.6537,37.9043,40.3818,3.486,-0.843,0.0,2,1.3902768028047419,0.5867020057674239,0.05575490053750953,0.009774032842968738,0.0031213000000000187,-0.0036262999999999977,0.0017237000000000047,-0.0012187999999999915,0.0005048999999999903,-0.016031399999999994,-0.0007082000000000002,-0.016739599999999997,0.0,2.0,0.0,-2.0,-2.833929072732882e-07,-0.0,0.0,0.0,0.0,0.7,1.0265686501504978,0.0,1.5698875366647957,5e-06,1e-05,4.3e-07,0.4604,-3.541,0.141,0.0,-0.0,0.00010097999999999867,-0.0008369799999999999,0.0009379599999999985,1.0,4.0,0.510598917788979,8.833039805072266e-05,-5.073064616583289e-05,0.09043291446845259,-0.2657590095419735,0.11276139981647647,0.8142851030926231,-0.14340776026903881,-0.15115257033519272,0.0008076600000000001,1.0,0.7,0.11276139981647658,0.12143702994038867,0.14611792043567595,0.280883798989866,0.7664695061114529,-0.1594467690494773,-0.1681223991733894,-0.04033113355601074,-0.13476587855419003,-0.049006763679922835,-0.001956799999999997,-0.0017692000000000042,-0.0,0.0,-0.0,0.0,0,0.03183603540048319,0.05528386482549874,0.0019237009224495338,84.49391061126971,1.097324043380871,1.5565677837632348,6.0507836595200555,0.2153159539653785,0.13817860403873947,83.5136878015343,8.744220113698612,202505,1,6,0,False,skip,0,skip,0,0,,"[{""name"": ""V7c-LGBM"", ""decision"": ""buy"", ""r20_pred"": 6.0507836595200555, ""confidence"": 100}, {""name"": ""TrendMomentum"", ""decision"": ""skip"", ""r20_pred"": 6.0, ""confidence"": 65}, {""name"": ""CapitalLiquidity"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""SentimentFlow"", ""decision"": ""skip"", ""r20_pred"": 6.0, ""confidence"": 55}, {""name"": ""Fundamental"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""RiskGuard"", ""decision"": ""skip"", ""r20_pred"": 0, ""confidence"": 0}, {""name"": ""Contrast"", ""decision"": ""skip"", ""r20_pred"": -3.0, ""confidence"": 75}]"
